index,product,cip,expected profit
1659,A,5.551123595505615,3.330674157303369
1660,A,7.959316438938009,4.775589863362805
1661,A,7.423155317956458,4.453893190773875
1662,A,7.540364903288929,4.524218941973357
1663,A,6.3336260496191406,3.800175629771484
1664,A,8.415986394557821,5.049591836734693
1665,A,7.802370251413371,4.6814221508480225
1666,A,5.551123595505615,3.330674157303369
1667,A,5.551123595505615,3.330674157303369
1668,A,7.303454623219191,4.382072773931514
1669,A,5.592569535071094,3.3555417210426564
1670,A,5.395215279831526,3.2371291678989156
1671,A,6.401070089823005,3.8406420538938026
1672,A,4.451855532148526,2.6711133192891157
1673,A,5.57125042461249,3.342750254767494
1674,A,5.986685145426565,3.5920110872559388
1675,A,5.551123595505615,3.330674157303369
1676,A,6.9158165748210765,4.149489944892646
1677,A,5.98796814594458,3.592780887566748
1678,A,5.551123595505615,3.330674157303369
1679,A,5.551123595505615,3.330674157303369
1680,A,5.551123595505615,3.330674157303369
1681,A,5.551123595505615,3.330674157303369
1682,A,6.149135071913388,3.689481043148033
1683,A,8.415986394557821,5.049591836734693
1684,A,7.688202778466243,4.612921667079745
1685,A,8.38263585467673,5.029581512806038
1686,A,7.576365574715434,4.54581934482926
1687,A,3.629381462676732,2.1776288776060393
1688,A,5.551123595505615,3.330674157303369
1689,A,5.551123595505615,3.330674157303369
1690,A,8.415986394557821,5.049591836734693
1691,A,5.551123595505615,3.330674157303369
1692,A,5.551123595505615,3.330674157303369
1693,A,5.551123595505615,3.330674157303369
1694,A,7.537244538889072,4.522346723333444
1695,A,7.715309231828321,4.6291855390969925
1696,A,6.626830256530398,3.9760981539182385
1697,A,6.712470836025092,4.027482501615055
1698,A,6.805980025518848,4.083588015311308
1699,A,7.549456814976133,4.529674088985679
1700,A,5.551123595505615,3.330674157303369
1701,A,7.6311630414232665,4.578697824853959
1702,A,5.551123595505615,3.330674157303369
1703,A,7.720007367122804,4.632004420273682
1704,A,8.415986394557821,5.049591836734693
1705,A,8.415986394557821,5.049591836734693
1706,A,5.551123595505615,3.330674157303369
1707,A,5.647695730414228,3.388617438248537
1708,A,5.647695730414228,3.388617438248537
1709,A,4.66106236385297,2.796637418311782
1710,A,7.311786472798553,4.387071883679131
1711,A,6.501308482022136,3.900785089213281
1712,A,5.551123595505615,3.330674157303369
1713,A,5.551123595505615,3.330674157303369
1714,A,5.551123595505615,3.330674157303369
1715,A,5.551123595505615,3.330674157303369
1716,A,5.551123595505615,3.330674157303369
1717,A,5.551123595505615,3.330674157303369
1718,A,5.551123595505615,3.330674157303369
1719,A,2.0416666666666656,1.2249999999999994
1720,A,8.415986394557821,5.049591836734693
1721,A,5.551123595505615,3.330674157303369
1722,A,5.551123595505615,3.330674157303369
1723,A,5.551123595505615,3.330674157303369
1724,A,5.551123595505615,3.330674157303369
1725,A,6.538619986133326,3.9231719916799954
1726,A,8.415986394557821,5.049591836734693
1727,A,7.59699799854996,4.5581987991299755
1728,A,8.415986394557821,5.049591836734693
1729,A,5.551123595505615,3.330674157303369
1730,A,7.644080401820595,4.586448241092357
1731,A,8.415986394557821,5.049591836734693
1732,A,8.415986394557821,5.049591836734693
1733,A,5.551123595505615,3.330674157303369
1734,A,7.454333090531841,4.472599854319104
1735,A,5.551123595505615,3.330674157303369
1736,A,5.551123595505615,3.330674157303369
1737,A,5.551123595505615,3.330674157303369
1738,A,4.50584541424642,2.703507248547852
1739,A,5.551123595505615,3.330674157303369
1740,A,8.415986394557821,5.049591836734693
1741,A,8.007724922045814,4.804634953227488
1742,A,6.928157131829807,4.156894279097884
1743,A,6.928157131829807,4.156894279097884
1744,A,8.415986394557821,5.049591836734693
1745,A,5.954771760221682,3.5728630561330093
1746,A,8.415986394557821,5.049591836734693
1747,A,5.818232048013355,3.490939228808013
1748,A,8.415986394557821,5.049591836734693
1749,A,7.593014049441691,4.5558084296650145
1750,A,5.947633403205207,3.568580041923124
1751,A,8.255814733133468,4.95348883988008
1752,A,8.114576422553112,4.868745853531867
1753,A,5.876980178779636,3.5261881072677816
1754,A,5.743347205366321,3.4460083232197927
1755,A,5.693034833149826,3.4158208998898956
1756,A,5.551123595505615,3.330674157303369
1757,A,8.415986394557821,5.049591836734693
1758,A,5.5510026225702775,3.3306015735421663
1759,A,6.138514087463461,3.6831084524780766
1760,A,5.551123595505615,3.330674157303369
1761,A,7.675366423861683,4.60521985431701
1762,A,3.1371394905513204,1.8822836943307921
1763,A,5.551123595505615,3.330674157303369
1764,A,5.551123595505615,3.330674157303369
1765,A,5.551123595505615,3.330674157303369
1766,A,2.4352239010719625,1.4611343406431774
1767,A,5.551123595505615,3.330674157303369
1768,A,7.859144213892637,4.715486528335582
1769,A,7.845082726592758,4.707049635955655
1770,A,2.0416666666666656,1.2249999999999994
1771,A,8.415986394557821,5.049591836734693
1772,A,8.415986394557821,5.049591836734693
1773,A,5.77788155570354,3.466728933422124
1774,A,5.551123595505615,3.330674157303369
1775,A,5.551123595505615,3.330674157303369
1776,A,5.860877258853516,3.5165263553121093
1777,A,8.415986394557821,5.049591836734693
1778,A,8.415986394557821,5.049591836734693
1779,A,5.551123595505615,3.330674157303369
1780,A,5.551123595505615,3.330674157303369
1781,A,5.551123595505615,3.330674157303369
1782,A,7.57005426463344,4.542032558780064
1783,A,5.548709888524075,3.329225933114445
1784,A,5.551123595505615,3.330674157303369
1785,A,6.340410136031175,3.8042460816187047
1786,A,8.415986394557821,5.049591836734693
1787,A,5.551123595505615,3.330674157303369
1788,A,8.415986394557821,5.049591836734693
1789,A,5.551123595505615,3.330674157303369
1790,A,7.624423743623784,4.57465424617427
1791,A,5.551123595505615,3.330674157303369
1792,A,7.904266437066419,4.742559862239851
1793,A,5.551123595505615,3.330674157303369
1794,A,2.0416666666666656,1.2249999999999994
1795,A,5.551123595505615,3.330674157303369
1796,A,8.415986394557821,5.049591836734693
1797,A,5.551123595505615,3.330674157303369
1798,A,7.57149924403971,4.542899546423826
1799,A,7.57149924403971,4.542899546423826
1800,A,5.551123595505615,3.330674157303369
1801,A,5.551123595505615,3.330674157303369
1802,A,7.550942194858757,4.530565316915254
1803,A,5.551123595505615,3.330674157303369
1804,A,5.551123595505615,3.330674157303369
1805,A,5.532784436828928,3.319670662097357
1806,A,8.127992875340023,4.876795725204014
1807,A,5.551123595505615,3.330674157303369
1808,A,8.415986394557821,5.049591836734693
1809,A,8.415986394557821,5.049591836734693
1810,A,8.415986394557821,5.049591836734693
1811,A,6.800320665854648,4.0801923995127884
1812,A,5.551123595505615,3.330674157303369
1813,A,5.551123595505615,3.330674157303369
1814,A,5.018666544924794,3.0111999269548764
1815,A,5.551123595505615,3.330674157303369
1816,A,7.495415390382048,4.497249234229229
1817,A,5.503160743525974,3.3018964461155846
1818,A,5.551123595505615,3.330674157303369
1819,A,5.551123595505615,3.330674157303369
1820,A,8.415986394557821,5.049591836734693
1821,A,7.879582899309563,4.727749739585738
1822,A,5.498855664194727,3.2993133985168357
1823,A,5.551123595505615,3.330674157303369
1824,A,5.551123595505615,3.330674157303369
1825,A,7.821929294980619,4.693157576988371
1826,A,5.551123595505615,3.330674157303369
1827,A,5.551123595505615,3.330674157303369
1828,A,6.34049937053934,3.8042996223236036
1829,A,5.551123595505615,3.330674157303369
1830,A,5.551123595505615,3.330674157303369
1831,A,5.551123595505615,3.330674157303369
1832,A,8.415986394557821,5.049591836734693
1833,A,8.06793114221818,4.840758685330908
1834,A,7.012758154961006,4.2076548929766036
1835,A,5.551123595505615,3.330674157303369
1836,A,8.415986394557821,5.049591836734693
1837,A,3.3482947919875747,2.0089768751925448
1838,A,5.551123595505615,3.330674157303369
1839,A,7.561892783081645,4.537135669848987
1840,A,5.551123595505615,3.330674157303369
1841,A,8.415986394557821,5.049591836734693
1842,A,5.551123595505615,3.330674157303369
1843,A,5.551123595505615,3.330674157303369
1844,A,7.821955704500836,4.693173422700502
1845,A,5.551123595505615,3.330674157303369
1846,A,7.538924942083976,4.523354965250386
1847,A,5.551123595505615,3.330674157303369
1848,A,5.5051180980004,3.30307085880024
1849,A,5.551123595505615,3.330674157303369
1850,A,5.551123595505615,3.330674157303369
1851,A,6.129174805992886,3.677504883595731
1852,A,5.551123595505615,3.330674157303369
1853,A,5.551123595505615,3.330674157303369
1854,A,2.0416666666666656,1.2249999999999994
1855,A,6.2932388728343165,3.7759433237005897
1856,A,8.415986394557821,5.049591836734693
1857,A,5.684600139564204,3.4107600837385226
1858,A,7.763211670526352,4.657927002315811
1859,A,8.415986394557821,5.049591836734693
1860,A,7.76897582231537,4.661385493389222
1861,A,7.098859291791988,4.259315575075193
1862,A,6.095690635381228,3.6574143812287367
1863,A,5.551123595505615,3.330674157303369
1864,A,6.998470568648756,4.1990823411892535
1865,A,6.998470568648756,4.1990823411892535
1866,A,8.415986394557821,5.049591836734693
1867,A,5.551123595505615,3.330674157303369
1868,A,7.537436927067533,4.52246215624052
1869,A,7.583672513325803,4.550203507995482
1870,A,5.551123595505615,3.330674157303369
1871,A,8.415986394557821,5.049591836734693
1872,A,6.114149103393122,3.668489462035873
1873,A,2.0416666666666656,1.2249999999999994
1874,A,4.281731568734834,2.5690389412409003
1875,A,4.3069712378583365,2.5841827427150017
1876,A,5.551123595505615,3.330674157303369
1877,A,6.860239652947653,4.116143791768592
1878,A,5.551123595505615,3.330674157303369
1879,A,5.551123595505615,3.330674157303369
1880,A,7.60289694580641,4.561738167483846
1881,A,7.226677783487225,4.336006670092335
1882,A,5.551123595505615,3.330674157303369
1883,A,6.591699525508061,3.9550197153048368
1884,A,7.630243807026927,4.578146284216156
1885,A,8.171203702529462,4.902722221517677
1886,A,6.4751132128262165,3.88506792769573
1887,A,5.551123595505615,3.330674157303369
1888,A,7.518706817926155,4.511224090755693
1889,A,2.0416666666666656,1.2249999999999994
1890,A,5.551123595505615,3.330674157303369
1891,A,7.61253525052824,4.567521150316944
1892,A,7.61253525052824,4.567521150316944
1893,A,5.551123595505615,3.330674157303369
1894,A,8.415986394557821,5.049591836734693
1895,A,7.7504092501712725,4.650245550102763
1896,A,8.415986394557821,5.049591836734693
1897,A,8.415986394557821,5.049591836734693
1898,A,5.551123595505615,3.330674157303369
1899,A,7.998100805547402,4.798860483328441
1900,A,5.482407315584169,3.289444389350501
1901,A,8.415986394557821,5.049591836734693
1902,A,5.551123595505615,3.330674157303369
1903,A,2.0416666666666656,1.2249999999999994
1904,A,5.551123595505615,3.330674157303369
1905,A,5.974907518776568,3.584944511265941
1906,A,8.415986394557821,5.049591836734693
1907,A,8.415986394557821,5.049591836734693
1908,A,8.118188576150152,4.870913145690091
1909,A,7.553630542518762,4.532178325511257
1910,A,8.415986394557821,5.049591836734693
1911,A,8.415986394557821,5.049591836734693
1912,A,7.700478274187487,4.620286964512492
1913,A,7.700478274187487,4.620286964512492
1914,A,7.64559323516816,4.587355941100896
1915,A,5.551123595505615,3.330674157303369
1916,A,8.415986394557821,5.049591836734693
1917,A,8.415986394557821,5.049591836734693
1918,A,6.068029268592544,3.6408175611555262
1919,A,8.415986394557821,5.049591836734693
1920,A,8.415986394557821,5.049591836734693
1921,A,5.899274377630323,3.5395646265781937
1922,A,5.551123595505615,3.330674157303369
1923,A,5.551123595505615,3.330674157303369
1924,A,7.53845026898412,4.523070161390472
1925,A,6.260216977276057,3.7561301863656342
1926,A,8.415986394557821,5.049591836734693
1927,A,5.551123595505615,3.330674157303369
1928,A,5.551123595505615,3.330674157303369
1929,A,7.889918303517411,4.733950982110446
1930,A,5.551123595505615,3.330674157303369
1931,A,5.551123595505615,3.330674157303369
1932,A,7.574389009952585,4.544633405971551
1933,A,7.63251757630553,4.579510545783318
1934,A,7.776898051593313,4.666138830955988
1935,A,7.776898051593313,4.666138830955988
1936,A,5.551123595505615,3.330674157303369
1937,A,8.415986394557821,5.049591836734693
1938,A,5.551123595505615,3.330674157303369
1939,A,5.551123595505615,3.330674157303369
1940,A,5.551123595505615,3.330674157303369
1941,A,7.856425676918921,4.713855406151352
1942,A,5.551123595505615,3.330674157303369
1943,A,5.551123595505615,3.330674157303369
1944,A,5.551123595505615,3.330674157303369
1945,A,8.415986394557821,5.049591836734693
1946,A,7.5694718734347415,4.541683124060845
1947,A,5.551123595505615,3.330674157303369
1948,A,5.551123595505615,3.330674157303369
1949,A,7.854909623756132,4.712945774253679
1950,A,8.394808200614188,5.036884920368513
1951,A,8.389668885937958,5.033801331562775
1952,A,2.0416666666666656,1.2249999999999994
1953,A,6.801847624794736,4.081108574876842
1954,A,5.551123595505615,3.330674157303369
1955,A,5.551123595505615,3.330674157303369
1956,A,8.415986394557821,5.049591836734693
1957,A,5.551123595505615,3.330674157303369
1958,A,7.7965932074225535,4.677955924453532
1959,A,8.415986394557821,5.049591836734693
1960,A,6.034564904605494,3.620738942763296
1961,A,2.5717961716224633,1.543077702973478
1962,A,8.415986394557821,5.049591836734693
1963,A,5.551123595505615,3.330674157303369
1964,A,7.137568281467931,4.282540968880758
1965,A,7.4549519211040165,4.47297115266241
1966,A,5.77432288523347,3.464593731140082
1967,A,7.377900160830375,4.426740096498225
1968,A,5.551123595505615,3.330674157303369
1969,A,8.415986394557821,5.049591836734693
1970,A,5.790099341436403,3.474059604861842
1971,A,5.551123595505615,3.330674157303369
1972,A,8.029833073469797,4.817899844081878
1973,A,5.551123595505615,3.330674157303369
1974,A,8.415986394557821,5.049591836734693
1975,A,8.415986394557821,5.049591836734693
1976,A,5.551123595505615,3.330674157303369
1977,A,2.0416666666666656,1.2249999999999994
1978,A,7.6548063725251145,4.592883823515068
1979,A,7.397314049942028,4.438388429965217
1980,A,5.551123595505615,3.330674157303369
1981,A,5.551123595505615,3.330674157303369
1982,A,8.415986394557821,5.049591836734693
1983,A,4.372452934906566,2.6234717609439397
1984,A,7.7881838525600635,4.672910311536038
1985,A,5.551123595505615,3.330674157303369
1986,A,5.551123595505615,3.330674157303369
1987,A,8.415986394557821,5.049591836734693
1988,A,7.726016509413388,4.635609905648033
1989,A,5.551123595505615,3.330674157303369
1990,A,6.712148107150578,4.027288864290346
1991,A,5.551123595505615,3.330674157303369
1992,A,5.551123595505615,3.330674157303369
1993,A,7.150123671377588,4.290074202826553
1994,A,7.547716564008856,4.528629938405313
1995,A,8.415986394557821,5.049591836734693
1996,A,8.415986394557821,5.049591836734693
1997,A,5.551123595505615,3.330674157303369
1998,A,7.716817750700217,4.63009065042013
1999,A,5.551123595505615,3.330674157303369
2000,A,4.6450767811307125,2.7870460686784275
2001,A,7.63639036856027,4.581834221136162
2002,A,7.82342507077898,4.694055042467388
2003,A,5.551123595505615,3.330674157303369
2004,A,5.756090446443925,3.4536542678663547
2005,A,8.08734105702526,4.852404634215156
2006,A,5.551123595505615,3.330674157303369
2007,A,3.915719843712703,2.349431906227622
2008,A,8.415986394557821,5.049591836734693
2009,A,7.429320598465466,4.457592359079279
2010,A,7.984266446829512,4.790559868097707
2011,A,8.415986394557821,5.049591836734693
2012,A,7.537431457008322,4.522458874204993
2013,A,5.551123595505615,3.330674157303369
2014,A,5.228244786375078,3.136946871825047
2015,A,6.235723996482503,3.7414343978895017
2016,A,7.663507828563708,4.598104697138225
2017,A,5.551123595505615,3.330674157303369
2018,A,6.250238196595043,3.7501429179570254
2019,A,7.603681280401326,4.5622087682407955
2020,A,8.415986394557821,5.049591836734693
2021,A,5.551123595505615,3.330674157303369
2022,A,7.256865288630978,4.354119173178587
2023,A,5.551123595505615,3.330674157303369
2024,A,5.551123595505615,3.330674157303369
2025,A,2.0416666666666656,1.2249999999999994
2026,A,8.415986394557821,5.049591836734693
2027,A,2.5490432669355707,1.5294259601613425
2028,A,6.063119328457525,3.637871597074515
2029,A,7.609572090759113,4.565743254455468
2030,A,7.723385084779762,4.634031050867857
2031,A,5.551123595505615,3.330674157303369
2032,A,8.38774142486837,5.032644854921021
2033,A,5.551123595505615,3.330674157303369
2034,A,5.551123595505615,3.330674157303369
2035,A,5.551123595505615,3.330674157303369
2036,A,8.415986394557821,5.049591836734693
2037,A,2.0416666666666656,1.2249999999999994
2038,A,5.551123595505615,3.330674157303369
2039,A,8.32868509850527,4.9972110591031615
2040,A,8.415986394557821,5.049591836734693
2041,A,5.551123595505615,3.330674157303369
2042,A,5.551123595505615,3.330674157303369
2043,A,6.292153442135071,3.775292065281042
2044,A,5.773784635676611,3.4642707814059666
2045,A,2.0416666666666656,1.2249999999999994
2046,A,5.551123595505615,3.330674157303369
2047,A,7.054220202094168,4.232532121256501
2048,A,7.616342605987883,4.5698055635927295
2049,A,7.70817826223907,4.624906957343442
2050,A,5.551123595505615,3.330674157303369
2051,A,7.1150733524117875,4.269044011447073
2052,A,5.551123595505615,3.330674157303369
2053,A,8.057237642175076,4.834342585305046
2054,A,5.551123595505615,3.330674157303369
2055,A,6.173052116005966,3.7038312696035796
2056,A,6.429614276999724,3.8577685661998347
2057,A,6.199687949041211,3.7198127694247263
2058,A,8.415986394557821,5.049591836734693
2059,A,5.5510367814149415,3.3306220688489647
2060,A,5.570328334050062,3.3421970004300374
2061,A,2.0416666666666656,1.2249999999999994
2062,A,5.493323766636846,3.2959942599821073
2063,A,5.551123595505615,3.330674157303369
2064,A,7.628734271497445,4.577240562898466
2065,A,7.687412369430446,4.612447421658268
2066,A,5.551123595505615,3.330674157303369
2067,A,5.551123595505615,3.330674157303369
2068,A,5.551123595505615,3.330674157303369
2069,A,7.823589905640279,4.694153943384167
2070,A,2.0416666666666656,1.2249999999999994
2071,A,5.550313583377275,3.3301881500263653
2072,A,5.659859475414517,3.39591568524871
2073,A,2.0416666666666656,1.2249999999999994
2074,A,7.701683556756558,4.621010134053935
2075,A,5.551123595505615,3.330674157303369
2076,A,5.551123595505615,3.330674157303369
2077,A,5.551123595505615,3.330674157303369
2078,A,8.415986394557821,5.049591836734693
2079,A,5.551123595505615,3.330674157303369
2080,A,2.0416666666666656,1.2249999999999994
2081,A,7.781423638170445,4.668854182902266
2082,A,7.781423638170445,4.668854182902266
2083,A,8.415986394557821,5.049591836734693
2084,A,5.551123595505615,3.330674157303369
2085,A,8.415986394557821,5.049591836734693
2086,A,7.809220607887086,4.685532364732252
2087,A,5.551123595505615,3.330674157303369
2088,A,7.652517135734913,4.591510281440947
2089,A,8.415986394557821,5.049591836734693
2090,A,5.551123595505615,3.330674157303369
2091,A,5.551123595505615,3.330674157303369
2092,A,5.335718747482883,3.2014312484897296
2093,A,6.003090947089878,3.6018545682539265
2094,A,5.548141539540217,3.32888492372413
2095,A,5.551123595505615,3.330674157303369
2096,A,8.415986394557821,5.049591836734693
2097,A,5.551123595505615,3.330674157303369
2098,A,8.257286360260666,4.954371816156399
2099,A,6.101766722575231,3.6610600335451386
2100,A,5.549633384325717,3.32978003059543
2101,A,5.644743734418189,3.3868462406509137
2102,A,5.551123595505615,3.330674157303369
2103,A,7.243851346584903,4.346310807950942
2104,A,7.904639696628742,4.742783817977245
2105,A,2.0416666666666656,1.2249999999999994
2106,A,5.551123595505615,3.330674157303369
2107,A,5.551123595505615,3.330674157303369
2108,A,8.415986394557821,5.049591836734693
2109,A,5.551123595505615,3.330674157303369
2110,A,2.0416666666666656,1.2249999999999994
2111,A,6.958501182138692,4.175100709283215
2112,A,8.415986394557821,5.049591836734693
2113,A,5.551123595505615,3.330674157303369
2114,A,5.551123595505615,3.330674157303369
2115,A,2.0416666666666656,1.2249999999999994
2116,A,8.415986394557821,5.049591836734693
2117,A,5.551123595505615,3.330674157303369
2118,A,5.551123595505615,3.330674157303369
2119,A,5.551123595505615,3.330674157303369
2120,A,5.551123595505615,3.330674157303369
2121,A,5.869712320536907,3.521827392322144
2122,A,5.551123595505615,3.330674157303369
2123,A,5.549838579499596,3.3299031476997576
2124,A,5.689786271504442,3.413871762902665
2125,A,5.551123595505615,3.330674157303369
2126,A,5.827615400510877,3.496569240306526
2127,A,7.556399545840003,4.533839727504001
2128,A,5.551123595505615,3.330674157303369
2129,A,7.651385624069041,4.590831374441424
2130,A,3.795340442668636,2.2772042656011813
2131,A,7.901955086804872,4.741173052082923
2132,A,5.87805979295952,3.5268358757757117
2133,A,5.551123595505615,3.330674157303369
2134,A,8.415986394557821,5.049591836734693
2135,A,5.189943488813989,3.113966093288393
2136,A,2.0416666666666656,1.2249999999999994
2137,A,8.30257437785432,4.981544626712592
2138,A,8.30257437785432,4.981544626712592
2139,A,5.551123595505615,3.330674157303369
2140,A,7.3037961840777745,4.382277710446664
2141,A,2.0416666666666656,1.2249999999999994
2142,A,5.551123595505615,3.330674157303369
2143,A,7.9616934072967,4.77701604437802
2144,A,8.415986394557821,5.049591836734693
2145,A,3.472293537922513,2.0833761227535077
2146,A,8.415986394557821,5.049591836734693
2147,A,7.584712613088507,4.550827567853104
2148,A,5.568505727488033,3.34110343649282
2149,A,5.665666057404387,3.399399634442632
2150,A,7.168953484558075,4.301372090734844
2151,A,5.551123595505615,3.330674157303369
2152,A,5.551123595505615,3.330674157303369
2153,A,6.059507306152936,3.6357043836917615
2154,A,5.551123595505615,3.330674157303369
2155,A,8.415986394557821,5.049591836734693
2156,A,5.551123595505615,3.330674157303369
2157,A,2.0416666666666656,1.2249999999999994
2158,A,8.41537428261483,5.0492245695688975
2159,A,8.41537428261483,5.0492245695688975
2160,A,7.806368328930003,4.683820997358001
2161,A,7.900367706901381,4.740220624140829
2162,A,8.415986394557821,5.049591836734693
2163,A,7.875828545121225,4.725497127072734
2164,A,5.724031468737112,3.434418881242267
2165,A,6.09274459919606,3.6556467595176354
2166,A,8.415986394557821,5.049591836734693
2167,A,8.415986394557821,5.049591836734693
2168,A,5.551123595505615,3.330674157303369
2169,A,7.125158112588321,4.275094867552992
2170,A,5.919574172272729,3.5517445033636377
2171,A,5.6754930565778405,3.4052958339467043
2172,A,5.551123595505615,3.330674157303369
2173,A,5.551123595505615,3.330674157303369
2174,A,4.5231452901328835,2.71388717407973
2175,A,5.551123595505615,3.330674157303369
2176,A,8.415986394557821,5.049591836734693
2177,A,2.0416666666666656,1.2249999999999994
2178,A,6.3810343021440685,3.828620581286441
2179,A,8.253612527492892,4.952167516495735
2180,A,5.551123595505615,3.330674157303369
2181,A,8.019556623964537,4.811733974378722
2182,A,7.53285705919,4.519714235514
2183,A,7.847030906197655,4.708218543718592
2184,A,7.847030906197655,4.708218543718592
2185,A,8.415986394557821,5.049591836734693
2186,A,7.507470718201926,4.504482430921155
2187,A,8.11274651561535,4.86764790936921
2188,A,6.340910532855806,3.8045463197134834
2189,A,5.5782835970972995,3.3469701582583795
2190,A,8.415986394557821,5.049591836734693
2191,A,5.551123595505615,3.330674157303369
2192,A,5.551123595505615,3.330674157303369
2193,A,8.283352416470782,4.9700114498824695
2194,A,7.8395871015635334,4.70375226093812
2195,A,4.090963207008917,2.45457792420535
2196,A,5.551123595505615,3.330674157303369
2197,A,4.197168915633781,2.5183013493802684
2198,A,7.563699367838274,4.538219620702964
2199,A,8.234151851323615,4.940491110794169
2200,A,6.261020692703026,3.7566124156218152
2201,A,5.551123595505615,3.330674157303369
2202,A,5.551123595505615,3.330674157303369
2203,A,5.551123595505615,3.330674157303369
2204,A,2.0416666666666656,1.2249999999999994
2205,A,5.551123595505615,3.330674157303369
2206,A,6.4653853749806975,3.8792312249884184
2207,A,8.415986394557821,5.049591836734693
2208,A,5.551123595505615,3.330674157303369
2209,A,8.415986394557821,5.049591836734693
2210,A,7.698308757139678,4.618985254283807
2211,A,6.168307886968081,3.7009847321808484
2212,A,6.168307886968081,3.7009847321808484
2213,A,5.551123595505615,3.330674157303369
2214,A,5.551123595505615,3.330674157303369
2215,A,5.551123595505615,3.330674157303369
2216,A,5.551123595505615,3.330674157303369
2217,A,5.551123595505615,3.330674157303369
2218,A,5.551123595505615,3.330674157303369
2219,A,5.551123595505615,3.330674157303369
2220,A,8.415986394557821,5.049591836734693
2221,A,3.889677038342925,2.333806223005755
2222,A,5.530508855874641,3.3183053135247844
2223,A,5.551123595505615,3.330674157303369
2224,A,7.0636536068481,4.23819216410886
2225,A,5.551123595505615,3.330674157303369
2226,A,4.247875062609243,2.5487250375655455
2227,A,5.674959473231835,3.404975683939101
2228,A,5.551123595505615,3.330674157303369
2229,A,6.29434668675226,3.776608012051356
2230,A,5.631938597785665,3.3791631586713993
2231,A,5.551123595505615,3.330674157303369
2232,A,5.551123595505615,3.330674157303369
2233,A,5.458723217584046,3.2752339305504274
2234,A,6.7475230646631825,4.048513838797909
2235,A,3.1428036671725557,1.8856822003035334
2236,A,6.688995730543786,4.013397438326272
2237,A,2.0416666666666656,1.2249999999999994
2238,A,5.551123595505615,3.330674157303369
2239,A,5.551123595505615,3.330674157303369
2240,A,5.9922085751491885,3.595325145089513
2241,A,5.551123595505615,3.330674157303369
2242,A,7.51422912926183,4.508537477557097
2243,A,2.6410572120296067,1.584634327217764
2244,A,5.551123595505615,3.330674157303369
2245,A,7.875004555833411,4.725002733500046
2246,A,7.582821645536954,4.549692987322172
2247,A,2.0416666666666656,1.2249999999999994
2248,A,5.551123595505615,3.330674157303369
2249,A,5.551123595505615,3.330674157303369
2250,A,7.6610860156383325,4.596651609383
2251,A,5.551123595505615,3.330674157303369
2252,A,7.810622465502858,4.686373479301714
2253,A,6.6366623218668455,3.981997393120107
2254,A,6.108580197759947,3.665148118655968
2255,A,5.551123595505615,3.330674157303369
2256,A,5.814631087928746,3.4887786527572477
2257,A,5.564845382469164,3.338907229481498
2258,A,5.551123595505615,3.330674157303369
2259,A,8.415986394557821,5.049591836734693
2260,A,5.551123595505615,3.330674157303369
2261,A,6.003680674819182,3.602208404891509
2262,A,6.987762490647464,4.192657494388478
2263,A,6.707554025974957,4.024532415584974
2264,A,6.707554025974957,4.024532415584974
2265,A,8.415986394557821,5.049591836734693
2266,A,5.512001610109008,3.307200966065405
2267,A,7.6769812364125665,4.606188741847539
2268,A,7.332403333892653,4.399442000335592
2269,A,6.405448872227949,3.843269323336769
2270,A,7.543219804673485,4.525931882804091
2271,A,5.551123595505615,3.330674157303369
2272,A,5.894716171127249,3.5368297026763496
2273,A,7.599552522878834,4.5597315137273
2274,A,6.451670387019764,3.871002232211858
2275,A,8.415986394557821,5.049591836734693
2276,A,6.200526640449555,3.7203159842697326
2277,A,5.551123595505615,3.330674157303369
2278,A,6.010076502228166,3.6060459013368997
2279,A,7.815352676717535,4.689211606030521
2280,A,5.551123595505615,3.330674157303369
2281,A,7.785220962861226,4.671132577716736
2282,A,6.005370378874951,3.6032222273249706
2283,A,5.551123595505615,3.330674157303369
2284,A,5.551123595505615,3.330674157303369
2285,A,8.415986394557821,5.049591836734693
2286,A,8.415986394557821,5.049591836734693
2287,A,8.414453514927875,5.048672108956724
2288,A,2.0416666666666656,1.2249999999999994
2289,A,5.551123595505615,3.330674157303369
2290,A,7.543221340398892,4.525932804239335
2291,A,5.551123595505615,3.330674157303369
2292,A,5.551123595505615,3.330674157303369
2293,A,5.551123595505615,3.330674157303369
2294,A,3.665428302690349,2.1992569816142096
2295,A,4.626238424716864,2.7757430548301185
2296,A,5.551123595505615,3.330674157303369
2297,A,5.551123595505615,3.330674157303369
2298,A,8.415986394557821,5.049591836734693
2299,A,7.735898684101499,4.641539210460899
2300,A,7.550710523284427,4.530426313970656
2301,A,2.0416666666666656,1.2249999999999994
2302,A,5.551123595505615,3.330674157303369
2303,A,5.551123595505615,3.330674157303369
2304,A,8.415986394557821,5.049591836734693
2305,A,8.186134737318918,4.911680842391351
2306,A,6.003007537786057,3.601804522671634
2307,A,8.252410707971478,4.951446424782887
2308,A,5.551123595505615,3.330674157303369
2309,A,2.0416666666666656,1.2249999999999994
2310,A,5.635171751157449,3.381103050694469
2311,A,5.6799963704500085,3.407997822270005
2312,A,5.551123595505615,3.330674157303369
2313,A,5.551123595505615,3.330674157303369
2314,A,5.551123595505615,3.330674157303369
2315,A,5.551123595505615,3.330674157303369
