index,product,cip,expected profit
1876,A,4.559234234234233,2.7355405405405397
1115,A,4.559234234234233,2.7355405405405397
2087,A,4.559234234234233,2.7355405405405397
1331,A,4.313939363580949,2.5883636181485694
3295,A,4.424959764877939,2.6549758589267634
3148,A,5.767717619336639,3.460630571601983
2728,A,4.559234234234233,2.7355405405405397
2635,A,3.7382323268311515,2.242939396098691
1502,A,4.559234234234233,2.7355405405405397
4476,A,4.559234234234233,2.7355405405405397
2984,A,4.559234234234233,2.7355405405405397
4843,A,4.559234234234233,2.7355405405405397
4567,A,4.559234234234233,2.7355405405405397
3708,A,3.25,1.95
3039,A,4.559234234234233,2.7355405405405397
3765,A,4.559234234234233,2.7355405405405397
4922,A,3.25,1.95
3829,A,4.654801862477016,2.7928811174862096
1010,A,4.559234234234233,2.7355405405405397
2497,A,4.559234234234233,2.7355405405405397
3073,A,4.559234234234233,2.7355405405405397
2405,A,3.611307427724377,2.166784456634626
4462,A,4.559234234234233,2.7355405405405397
4986,A,4.559234234234233,2.7355405405405397
4499,A,8.187432802675577,4.912459681605346
3589,A,4.559234234234233,2.7355405405405397
1009,A,4.559234234234233,2.7355405405405397
3368,A,4.559234234234233,2.7355405405405397
3219,A,4.559234234234233,2.7355405405405397
3531,A,3.9269228010227932,2.356153680613676
3593,A,4.559234234234233,2.7355405405405397
1192,A,4.559234234234233,2.7355405405405397
3266,A,4.559234234234233,2.7355405405405397
3812,A,4.559234234234233,2.7355405405405397
2500,A,4.559234234234233,2.7355405405405397
3064,A,4.559234234234233,2.7355405405405397
3784,A,5.634897163712805,3.3809382982276825
4142,A,4.559234234234233,2.7355405405405397
2658,A,4.57298004480762,2.743788026884572
2769,A,4.559234234234233,2.7355405405405397
4321,A,5.674371666165168,3.4046229996991006
4329,A,4.559234234234233,2.7355405405405397
1023,A,4.559234234234233,2.7355405405405397
3084,A,8.04831417535785,4.82898850521471
4391,A,4.814441815973099,2.8886650895838595
4894,A,4.500544773736668,2.7003268642420006
4648,A,4.559234234234233,2.7355405405405397
4470,A,4.559234234234233,2.7355405405405397
1888,A,4.559234234234233,2.7355405405405397
1609,A,4.559234234234233,2.7355405405405397
1399,A,4.730333857155631,2.8382003142933785
2685,A,4.821590994836052,2.8929545969016313
1207,A,5.866787678827671,3.5200726072966027
2421,A,4.559234234234233,2.7355405405405397
4256,A,3.25,1.95
4053,A,4.559234234234233,2.7355405405405397
2079,A,4.559234234234233,2.7355405405405397
1386,A,4.559234234234233,2.7355405405405397
3905,A,4.559234234234233,2.7355405405405397
4451,A,4.559234234234233,2.7355405405405397
1650,A,4.559234234234233,2.7355405405405397
1178,A,4.69198990643589,2.815193943861534
3123,A,4.559234234234233,2.7355405405405397
4906,A,3.25,1.95
4811,A,4.559234234234233,2.7355405405405397
4927,A,4.559234234234233,2.7355405405405397
1723,A,4.559234234234233,2.7355405405405397
4877,A,4.9590153739105,2.9754092243462997
3641,A,4.559234234234233,2.7355405405405397
1912,A,4.559234234234233,2.7355405405405397
2986,A,3.2997471297632903,1.979848277857974
1920,A,4.559234234234233,2.7355405405405397
2719,A,4.559234234234233,2.7355405405405397
2429,A,4.559234234234233,2.7355405405405397
4917,A,4.559234234234233,2.7355405405405397
3773,A,3.25,1.95
2171,A,4.485483425207495,2.691290055124497
3373,A,4.559234234234233,2.7355405405405397
4833,A,4.559234234234233,2.7355405405405397
1811,A,4.559234234234233,2.7355405405405397
1128,A,3.25,1.95
2205,A,4.559234234234233,2.7355405405405397
4492,A,3.25,1.95
1001,A,8.036291314180197,4.821774788508118
4955,A,4.253298975913173,2.551979385547904
3245,A,4.717695904325128,2.8306175425950766
1666,A,4.559234234234233,2.7355405405405397
4536,A,4.559234234234233,2.7355405405405397
3951,A,4.559234234234233,2.7355405405405397
2442,A,4.317344126303639,2.590406475782183
3052,A,4.559234234234233,2.7355405405405397
2963,A,4.559234234234233,2.7355405405405397
4672,A,5.542627229001686,3.3255763374010114
2830,A,4.559234234234233,2.7355405405405397
2339,A,4.559234234234233,2.7355405405405397
1463,A,4.559234234234233,2.7355405405405397
1364,A,4.559234234234233,2.7355405405405397
2245,A,4.559234234234233,2.7355405405405397
3270,A,4.559234234234233,2.7355405405405397
2142,A,4.559234234234233,2.7355405405405397
3385,A,4.559234234234233,2.7355405405405397
1728,A,8.034888880236682,4.820933328142009
2047,A,4.559234234234233,2.7355405405405397
4827,A,5.330503749091813,3.1983022494550877
2404,A,4.559234234234233,2.7355405405405397
3933,A,4.04369902464672,2.426219414788032
1697,A,4.559234234234233,2.7355405405405397
3469,A,4.559234234234233,2.7355405405405397
4180,A,10.170238095238096,6.102142857142858
4050,A,4.554287157671541,2.7325722946029245
2692,A,6.380396744188918,3.8282380465133503
2838,A,4.559234234234233,2.7355405405405397
4791,A,4.559234234234233,2.7355405405405397
4602,A,4.559234234234233,2.7355405405405397
2031,A,4.559234234234233,2.7355405405405397
1153,A,4.559234234234233,2.7355405405405397
2555,A,4.157218529744342,2.494331117846605
2528,A,4.559234234234233,2.7355405405405397
1119,A,4.559234234234233,2.7355405405405397
3271,A,4.559234234234233,2.7355405405405397
1426,A,4.559234234234233,2.7355405405405397
2359,A,4.559234234234233,2.7355405405405397
4212,A,5.362370175216627,3.2174221051299763
4647,A,4.559234234234233,2.7355405405405397
4786,A,4.559234234234233,2.7355405405405397
3452,A,5.115476027903747,3.069285616742248
2906,A,4.559234234234233,2.7355405405405397
3985,A,4.116210500490248,2.4697263002941487
3622,A,4.559234234234233,2.7355405405405397
3220,A,4.559234234234233,2.7355405405405397
2260,A,4.559234234234233,2.7355405405405397
3926,A,4.8659826840795635,2.919589610447738
3197,A,4.346648171368058,2.6079889028208343
2172,A,4.559234234234233,2.7355405405405397
2166,A,8.035119635846845,4.821071781508107
3590,A,4.322166868738178,2.5933001212429065
1135,A,4.559234234234233,2.7355405405405397
1187,A,4.212593016550543,2.527555809930326
2795,A,8.037111663284138,4.822266997970483
3539,A,4.559234234234233,2.7355405405405397
2889,A,4.559234234234233,2.7355405405405397
2958,A,4.559234234234233,2.7355405405405397
2721,A,4.559234234234233,2.7355405405405397
3283,A,4.559234234234233,2.7355405405405397
3352,A,4.559234234234233,2.7355405405405397
4294,A,4.559234234234233,2.7355405405405397
1428,A,4.559234234234233,2.7355405405405397
1691,A,4.559234234234233,2.7355405405405397
2456,A,4.559234234234233,2.7355405405405397
2585,A,4.3739768056584305,2.6243860833950583
1668,A,4.559234234234233,2.7355405405405397
2743,A,4.559234234234233,2.7355405405405397
3968,A,4.559234234234233,2.7355405405405397
4158,A,3.25,1.95
2916,A,4.5153025706635725,2.7091815423981433
1442,A,4.559234234234233,2.7355405405405397
2473,A,4.559234234234233,2.7355405405405397
1347,A,3.25,1.95
3301,A,4.559234234234233,2.7355405405405397
4548,A,6.059631563664324,3.635778938198594
1111,A,4.559234234234233,2.7355405405405397
4789,A,4.559234234234233,2.7355405405405397
1921,A,4.559234234234233,2.7355405405405397
2690,A,4.559234234234233,2.7355405405405397
1493,A,4.559234234234233,2.7355405405405397
2564,A,4.559234234234233,2.7355405405405397
1785,A,4.559234234234233,2.7355405405405397
3894,A,8.04106288399286,4.8246377303957155
4742,A,4.559234234234233,2.7355405405405397
4468,A,4.559234234234233,2.7355405405405397
1149,A,4.559234234234233,2.7355405405405397
2597,A,4.559234234234233,2.7355405405405397
3229,A,5.314482572894928,3.1886895437369565
1214,A,8.064460824103476,4.838676494462085
4531,A,4.559234234234233,2.7355405405405397
4707,A,4.559234234234233,2.7355405405405397
1436,A,4.559234234234233,2.7355405405405397
3050,A,4.559234234234233,2.7355405405405397
3493,A,3.25,1.95
1492,A,4.559234234234233,2.7355405405405397
3860,A,6.331603468013782,3.798962080808269
1788,A,4.559234234234233,2.7355405405405397
2474,A,4.559234234234233,2.7355405405405397
2960,A,4.554287157671541,2.7325722946029245
3950,A,4.559234234234233,2.7355405405405397
3758,A,4.559234234234233,2.7355405405405397
3740,A,3.25,1.95
1208,A,4.559234234234233,2.7355405405405397
4395,A,4.559234234234233,2.7355405405405397
1081,A,4.523787947075954,2.7142727682455723
2753,A,4.559234234234233,2.7355405405405397
4174,A,4.559234234234233,2.7355405405405397
1699,A,4.559234234234233,2.7355405405405397
4113,A,8.045205518246924,4.827123310948154
2886,A,4.559234234234233,2.7355405405405397
2991,A,4.559234234234233,2.7355405405405397
2480,A,4.559234234234233,2.7355405405405397
2183,A,4.559234234234233,2.7355405405405397
2309,A,3.25,1.95
3808,A,3.25,1.95
1847,A,4.559234234234233,2.7355405405405397
1326,A,4.559234234234233,2.7355405405405397
2204,A,3.25,1.95
4533,A,4.783692369387044,2.8702154216322264
3804,A,4.559234234234233,2.7355405405405397
3187,A,4.559234234234233,2.7355405405405397
4882,A,4.559234234234233,2.7355405405405397
2678,A,4.559234234234233,2.7355405405405397
3383,A,4.559234234234233,2.7355405405405397
4998,A,4.559234234234233,2.7355405405405397
1093,A,4.559234234234233,2.7355405405405397
4260,A,4.559234234234233,2.7355405405405397
3117,A,4.559234234234233,2.7355405405405397
2577,A,4.559234234234233,2.7355405405405397
2803,A,4.913574527302961,2.9481447163817767
1129,A,4.559234234234233,2.7355405405405397
2709,A,4.559234234234233,2.7355405405405397
1692,A,4.559234234234233,2.7355405405405397
4318,A,4.559234234234233,2.7355405405405397
3626,A,4.559234234234233,2.7355405405405397
4062,A,4.559234234234233,2.7355405405405397
4185,A,4.559234234234233,2.7355405405405397
3769,A,3.25,1.95
2826,A,4.9566474505853115,2.9739884703511867
3745,A,4.559234234234233,2.7355405405405397
3446,A,4.559234234234233,2.7355405405405397
3320,A,4.559234234234233,2.7355405405405397
4897,A,4.559234234234233,2.7355405405405397
3135,A,4.699082185769882,2.8194493114619292
1134,A,4.559234234234233,2.7355405405405397
2432,A,4.559234234234233,2.7355405405405397
1352,A,4.559234234234233,2.7355405405405397
2388,A,3.25,1.95
1319,A,4.559234234234233,2.7355405405405397
3046,A,7.686548466192926,4.611929079715756
1995,A,4.559234234234233,2.7355405405405397
2954,A,4.559234234234233,2.7355405405405397
4542,A,6.916718573819972,4.150031144291983
3869,A,4.559234234234233,2.7355405405405397
2066,A,4.559234234234233,2.7355405405405397
1793,A,4.559234234234233,2.7355405405405397
3878,A,4.559234234234233,2.7355405405405397
3432,A,4.559234234234233,2.7355405405405397
3492,A,4.559234234234233,2.7355405405405397
2975,A,4.559234234234233,2.7355405405405397
4409,A,4.559234234234233,2.7355405405405397
3585,A,4.559234234234233,2.7355405405405397
2315,A,4.559234234234233,2.7355405405405397
1218,A,4.559234234234233,2.7355405405405397
1648,A,4.559234234234233,2.7355405405405397
1590,A,7.882405164207285,4.729443098524371
2816,A,4.559234234234233,2.7355405405405397
4299,A,3.25,1.95
4718,A,4.559234234234233,2.7355405405405397
4309,A,4.559234234234233,2.7355405405405397
4268,A,4.559234234234233,2.7355405405405397
3848,A,4.559234234234233,2.7355405405405397
1908,A,5.058343168554998,3.035005901132999
4879,A,4.559234234234233,2.7355405405405397
2488,A,4.559234234234233,2.7355405405405397
2268,A,4.559234234234233,2.7355405405405397
4560,A,4.559234234234233,2.7355405405405397
4581,A,4.559234234234233,2.7355405405405397
2922,A,4.559234234234233,2.7355405405405397
2863,A,4.559234234234233,2.7355405405405397
2209,A,7.250505446314817,4.35030326778889
3263,A,4.559234234234233,2.7355405405405397
4676,A,3.298454288879772,1.9790725733278631
4961,A,4.559234234234233,2.7355405405405397
3557,A,6.573280094432378,3.9439680566594264
4465,A,3.25,1.95
4457,A,4.559234234234233,2.7355405405405397
1308,A,4.559234234234233,2.7355405405405397
4413,A,4.559234234234233,2.7355405405405397
4092,A,4.559234234234233,2.7355405405405397
4295,A,4.559234234234233,2.7355405405405397
3806,A,4.559234234234233,2.7355405405405397
4850,A,4.559234234234233,2.7355405405405397
2161,A,4.559234234234233,2.7355405405405397
1439,A,4.559234234234233,2.7355405405405397
1818,A,4.559234234234233,2.7355405405405397
4054,A,4.559234234234233,2.7355405405405397
2786,A,4.559234234234233,2.7355405405405397
4989,A,4.476854750853354,2.6861128505120124
2115,A,3.25,1.95
2493,A,4.559234234234233,2.7355405405405397
3443,A,4.559234234234233,2.7355405405405397
4240,A,4.559234234234233,2.7355405405405397
1240,A,3.25,1.95
4310,A,3.25,1.95
2137,A,8.037395463330714,4.822437277998429
2238,A,4.559234234234233,2.7355405405405397
4999,A,5.040304760398558,3.024182856239135
1373,A,4.559234234234233,2.7355405405405397
2665,A,4.663760144506304,2.7982560867037822
2807,A,4.559234234234233,2.7355405405405397
4085,A,4.516038088473543,2.709622853084126
2548,A,4.559234234234233,2.7355405405405397
3194,A,4.559234234234233,2.7355405405405397
3111,A,4.559234234234233,2.7355405405405397
3336,A,3.25,1.95
1243,A,4.559234234234233,2.7355405405405397
2131,A,4.559234234234233,2.7355405405405397
1215,A,4.559234234234233,2.7355405405405397
4154,A,4.559234234234233,2.7355405405405397
3807,A,4.559234234234233,2.7355405405405397
4952,A,4.559234234234233,2.7355405405405397
2694,A,4.559234234234233,2.7355405405405397
4765,A,4.559234234234233,2.7355405405405397
2376,A,4.559234234234233,2.7355405405405397
4002,A,4.853913527484666,2.9123481164907994
1599,A,4.559234234234233,2.7355405405405397
2009,A,4.559234234234233,2.7355405405405397
2828,A,4.190676159551156,2.5144056957306935
4963,A,6.490417358994186,3.8942504153965114
4589,A,4.559234234234233,2.7355405405405397
3695,A,4.559234234234233,2.7355405405405397
2546,A,4.559234234234233,2.7355405405405397
4358,A,4.559234234234233,2.7355405405405397
2965,A,4.559234234234233,2.7355405405405397
3456,A,4.559234234234233,2.7355405405405397
3611,A,4.559234234234233,2.7355405405405397
2295,A,4.121051135508297,2.472630681304978
4645,A,4.559234234234233,2.7355405405405397
1033,A,3.25,1.95
2190,A,4.559234234234233,2.7355405405405397
3904,A,4.559234234234233,2.7355405405405397
2615,A,3.25,1.95
2048,A,4.559234234234233,2.7355405405405397
4277,A,4.559234234234233,2.7355405405405397
1655,A,4.559234234234233,2.7355405405405397
1074,A,4.559234234234233,2.7355405405405397
4258,A,4.559234234234233,2.7355405405405397
2748,A,4.559234234234233,2.7355405405405397
2163,A,4.559234234234233,2.7355405405405397
4058,A,4.876374576097962,2.9258247456587774
2517,A,7.243508522118213,4.346105113270927
2154,A,4.559234234234233,2.7355405405405397
1907,A,5.376854921481555,3.2261129528889327
3445,A,4.559234234234233,2.7355405405405397
1475,A,4.559234234234233,2.7355405405405397
3489,A,6.866499079494564,4.1198994476967385
1976,A,4.559234234234233,2.7355405405405397
1965,A,4.559234234234233,2.7355405405405397
3744,A,4.559234234234233,2.7355405405405397
4945,A,4.559234234234233,2.7355405405405397
2181,A,4.559234234234233,2.7355405405405397
4504,A,3.25,1.95
1879,A,4.559234234234233,2.7355405405405397
1791,A,4.559234234234233,2.7355405405405397
2569,A,4.559234234234233,2.7355405405405397
4128,A,4.559234234234233,2.7355405405405397
1996,A,4.559234234234233,2.7355405405405397
2021,A,4.559234234234233,2.7355405405405397
3415,A,4.559234234234233,2.7355405405405397
1082,A,4.559234234234233,2.7355405405405397
3390,A,4.559234234234233,2.7355405405405397
4065,A,4.559234234234233,2.7355405405405397
2008,A,8.078442333121904,4.847065399873142
1177,A,4.559234234234233,2.7355405405405397
4725,A,4.559234234234233,2.7355405405405397
4486,A,4.559234234234233,2.7355405405405397
1869,A,4.844968707547934,2.90698122452876
1873,A,3.25,1.95
4723,A,4.559234234234233,2.7355405405405397
1979,A,4.474296145229832,2.6845776871378995
3103,A,4.559234234234233,2.7355405405405397
4228,A,4.559234234234233,2.7355405405405397
1348,A,4.559234234234233,2.7355405405405397
3868,A,4.559234234234233,2.7355405405405397
2538,A,4.559234234234233,2.7355405405405397
1235,A,4.559234234234233,2.7355405405405397
1897,A,4.559234234234233,2.7355405405405397
3796,A,4.559234234234233,2.7355405405405397
3285,A,4.559234234234233,2.7355405405405397
4921,A,8.036921376404342,4.822152825842605
4447,A,4.879179004193454,2.9275074025160723
1562,A,3.25,1.95
3467,A,4.559234234234233,2.7355405405405397
1555,A,4.559234234234233,2.7355405405405397
2072,A,4.559234234234233,2.7355405405405397
2787,A,4.559234234234233,2.7355405405405397
4144,A,4.559234234234233,2.7355405405405397
1585,A,4.559234234234233,2.7355405405405397
1458,A,4.559234234234233,2.7355405405405397
4528,A,4.559234234234233,2.7355405405405397
1626,A,4.559234234234233,2.7355405405405397
3676,A,4.559234234234233,2.7355405405405397
3696,A,4.559234234234233,2.7355405405405397
1460,A,3.25,1.95
3665,A,4.559234234234233,2.7355405405405397
3967,A,8.202052100532294,4.921231260319376
2982,A,7.855662281265961,4.713397368759576
1337,A,4.559234234234233,2.7355405405405397
1511,A,4.740340863945926,2.8442045183675555
3583,A,4.410563956573375,2.6463383739440247
1937,A,4.699868743920426,2.8199212463522554
4127,A,4.559234234234233,2.7355405405405397
2468,A,4.559234234234233,2.7355405405405397
3203,A,4.559234234234233,2.7355405405405397
4035,A,8.038414928738812,4.823048957243286
4100,A,4.559234234234233,2.7355405405405397
3237,A,6.705349844419474,4.023209906651684
2950,A,4.559234234234233,2.7355405405405397
4181,A,4.559234234234233,2.7355405405405397
1567,A,4.559234234234233,2.7355405405405397
3701,A,4.559234234234233,2.7355405405405397
3716,A,8.084879807038037,4.8509278842228225
1380,A,4.559234234234233,2.7355405405405397
4990,A,4.559234234234233,2.7355405405405397
3430,A,4.559234234234233,2.7355405405405397
1376,A,4.559234234234233,2.7355405405405397
2377,A,4.559234234234233,2.7355405405405397
3481,A,4.559234234234233,2.7355405405405397
1686,A,4.551298210945512,2.730778926567307
4257,A,4.559234234234233,2.7355405405405397
1737,A,4.559234234234233,2.7355405405405397
3528,A,3.25,1.95
1918,A,4.559234234234233,2.7355405405405397
4392,A,4.559234234234233,2.7355405405405397
3377,A,4.715759713941397,2.829455828364838
1922,A,4.559234234234233,2.7355405405405397
1339,A,4.559234234234233,2.7355405405405397
4387,A,4.559234234234233,2.7355405405405397
1953,A,4.559234234234233,2.7355405405405397
4098,A,4.559234234234233,2.7355405405405397
1408,A,4.559234234234233,2.7355405405405397
4500,A,4.559234234234233,2.7355405405405397
3609,A,4.559234234234233,2.7355405405405397
1903,A,3.5541019078819964,2.1324611447291977
1844,A,4.559234234234233,2.7355405405405397
3473,A,4.559234234234233,2.7355405405405397
1146,A,4.559234234234233,2.7355405405405397
3193,A,4.559234234234233,2.7355405405405397
2977,A,4.559234234234233,2.7355405405405397
1103,A,4.559234234234233,2.7355405405405397
1229,A,4.559234234234233,2.7355405405405397
1589,A,4.559234234234233,2.7355405405405397
4320,A,4.714045748411468,2.828427449046881
2483,A,4.559234234234233,2.7355405405405397
3094,A,4.559234234234233,2.7355405405405397
2254,A,4.559234234234233,2.7355405405405397
1055,A,4.559234234234233,2.7355405405405397
2689,A,6.566863794062441,3.9401182764374645
2247,A,3.25,1.95
4381,A,4.559234234234233,2.7355405405405397
3208,A,4.559234234234233,2.7355405405405397
3461,A,4.593462589559268,2.7560775537355604
4384,A,4.559234234234233,2.7355405405405397
1259,A,4.559234234234233,2.7355405405405397
4848,A,4.407764811113946,2.6446588866683673
1750,A,4.559234234234233,2.7355405405405397
2234,A,4.559234234234233,2.7355405405405397
3638,A,4.559234234234233,2.7355405405405397
4683,A,4.559234234234233,2.7355405405405397
1735,A,4.559234234234233,2.7355405405405397
2819,A,4.559234234234233,2.7355405405405397
1682,A,4.559234234234233,2.7355405405405397
3267,A,4.559234234234233,2.7355405405405397
3767,A,4.559234234234233,2.7355405405405397
4630,A,4.559234234234233,2.7355405405405397
1123,A,4.559234234234233,2.7355405405405397
4422,A,4.559234234234233,2.7355405405405397
3147,A,4.559234234234233,2.7355405405405397
1018,A,4.559234234234233,2.7355405405405397
4920,A,4.559234234234233,2.7355405405405397
2082,A,4.559234234234233,2.7355405405405397
4739,A,4.559234234234233,2.7355405405405397
4160,A,4.559234234234233,2.7355405405405397
3002,A,4.559234234234233,2.7355405405405397
2461,A,4.559234234234233,2.7355405405405397
3788,A,4.559234234234233,2.7355405405405397
2056,A,4.559234234234233,2.7355405405405397
1064,A,5.31588779498846,3.189532676993076
3895,A,4.559234234234233,2.7355405405405397
1653,A,4.559234234234233,2.7355405405405397
2847,A,4.559234234234233,2.7355405405405397
3712,A,4.559234234234233,2.7355405405405397
3940,A,4.559234234234233,2.7355405405405397
2120,A,4.559234234234233,2.7355405405405397
1027,A,6.394214265026382,3.836528559015829
3278,A,4.559234234234233,2.7355405405405397
2261,A,4.559234234234233,2.7355405405405397
4792,A,4.559234234234233,2.7355405405405397
2536,A,4.559234234234233,2.7355405405405397
4103,A,4.559234234234233,2.7355405405405397
4060,A,4.559234234234233,2.7355405405405397
2451,A,6.861344738307615,4.116806842984569
3309,A,4.559234234234233,2.7355405405405397
4331,A,6.6232796746598845,3.9739678047959304
3027,A,4.559234234234233,2.7355405405405397
4063,A,4.559234234234233,2.7355405405405397
2383,A,4.559234234234233,2.7355405405405397
3931,A,4.559234234234233,2.7355405405405397
2227,A,4.559234234234233,2.7355405405405397
3225,A,4.555640632773248,2.7333843796639488
2012,A,4.559234234234233,2.7355405405405397
3477,A,5.103388876658445,3.062033325995067
3296,A,4.559234234234233,2.7355405405405397
3738,A,4.559234234234233,2.7355405405405397
2824,A,4.559234234234233,2.7355405405405397
3875,A,4.559234234234233,2.7355405405405397
2239,A,4.559234234234233,2.7355405405405397
2435,A,4.559234234234233,2.7355405405405397
3912,A,4.559234234234233,2.7355405405405397
1817,A,4.559234234234233,2.7355405405405397
1601,A,4.559234234234233,2.7355405405405397
3876,A,4.559234234234233,2.7355405405405397
1745,A,4.559234234234233,2.7355405405405397
2475,A,3.25,1.95
3892,A,4.559234234234233,2.7355405405405397
2625,A,5.689891991457083,3.4139351948742496
1530,A,4.559234234234233,2.7355405405405397
2230,A,4.559234234234233,2.7355405405405397
2322,A,4.559234234234233,2.7355405405405397
3730,A,5.393686715769421,3.2362120294616528
3842,A,4.559234234234233,2.7355405405405397
3230,A,4.559234234234233,2.7355405405405397
2777,A,8.068641062675374,4.841184637605224
4195,A,4.559234234234233,2.7355405405405397
1328,A,4.559234234234233,2.7355405405405397
2006,A,4.559234234234233,2.7355405405405397
3617,A,4.559234234234233,2.7355405405405397
3649,A,4.559234234234233,2.7355405405405397
1865,A,4.559234234234233,2.7355405405405397
3305,A,5.481128627959978,3.288677176775987
2175,A,4.559234234234233,2.7355405405405397
1749,A,4.559234234234233,2.7355405405405397
3036,A,4.559234234234233,2.7355405405405397
4940,A,5.312925171115151,3.1877551026690907
3703,A,4.559234234234233,2.7355405405405397
1872,A,4.559234234234233,2.7355405405405397
1839,A,4.559234234234233,2.7355405405405397
1535,A,4.560097749245585,2.7360586495473513
4640,A,4.559234234234233,2.7355405405405397
2677,A,4.559234234234233,2.7355405405405397
4484,A,3.25,1.95
1043,A,4.559234234234233,2.7355405405405397
4061,A,4.559234234234233,2.7355405405405397
3213,A,4.559234234234233,2.7355405405405397
1898,A,4.559234234234233,2.7355405405405397
4761,A,4.559234234234233,2.7355405405405397
2173,A,4.559234234234233,2.7355405405405397
4701,A,4.559234234234233,2.7355405405405397
4328,A,4.559234234234233,2.7355405405405397
4429,A,4.619727137472961,2.771836282483777
4912,A,4.559234234234233,2.7355405405405397
2382,A,4.559234234234233,2.7355405405405397
1341,A,4.559234234234233,2.7355405405405397
3831,A,4.559234234234233,2.7355405405405397
3120,A,4.559234234234233,2.7355405405405397
1314,A,3.25,1.95
1159,A,4.559234234234233,2.7355405405405397
3582,A,4.559234234234233,2.7355405405405397
4439,A,4.559234234234233,2.7355405405405397
1669,A,4.559234234234233,2.7355405405405397
1057,A,4.559234234234233,2.7355405405405397
4515,A,4.559234234234233,2.7355405405405397
3832,A,3.25,1.95
4598,A,4.559234234234233,2.7355405405405397
2091,A,4.559234234234233,2.7355405405405397
2903,A,4.559234234234233,2.7355405405405397
1125,A,4.559234234234233,2.7355405405405397
3177,A,4.539557097278262,2.723734258366957
3421,A,4.559234234234233,2.7355405405405397
1547,A,4.559234234234233,2.7355405405405397
4172,A,4.559234234234233,2.7355405405405397
3844,A,4.559234234234233,2.7355405405405397
3980,A,4.559234234234233,2.7355405405405397
4311,A,4.559234234234233,2.7355405405405397
2848,A,4.559234234234233,2.7355405405405397
3448,A,4.559234234234233,2.7355405405405397
1517,A,4.559234234234233,2.7355405405405397
3752,A,4.540575350235638,2.724345210141383
4802,A,4.559234234234233,2.7355405405405397
3587,A,4.559234234234233,2.7355405405405397
3172,A,4.930670343908357,2.958402206345014
2303,A,4.559234234234233,2.7355405405405397
4118,A,5.579571375671726,3.3477428254030355
4020,A,4.559234234234233,2.7355405405405397
1002,A,4.559234234234233,2.7355405405405397
1480,A,4.559234234234233,2.7355405405405397
2923,A,4.559234234234233,2.7355405405405397
1075,A,4.559234234234233,2.7355405405405397
3366,A,4.559234234234233,2.7355405405405397
2362,A,7.4921113070557235,4.495266784233434
4671,A,4.559234234234233,2.7355405405405397
2276,A,4.559234234234233,2.7355405405405397
2698,A,4.559234234234233,2.7355405405405397
3259,A,4.559234234234233,2.7355405405405397
2409,A,8.037241607133222,4.8223449642799325
3798,A,4.559234234234233,2.7355405405405397
4372,A,4.559234234234233,2.7355405405405397
2266,A,4.559234234234233,2.7355405405405397
3575,A,4.559234234234233,2.7355405405405397
4066,A,4.559234234234233,2.7355405405405397
2411,A,5.148213291774645,3.0889279750647867
4279,A,4.559234234234233,2.7355405405405397
1472,A,4.559234234234233,2.7355405405405397
4976,A,4.559234234234233,2.7355405405405397
3048,A,4.559234234234233,2.7355405405405397
2229,A,4.559234234234233,2.7355405405405397
3997,A,4.5570808057935945,2.7342484834761565
4936,A,4.559234234234233,2.7355405405405397
1250,A,4.559234234234233,2.7355405405405397
2211,A,4.559234234234233,2.7355405405405397
3536,A,4.559234234234233,2.7355405405405397
3843,A,4.559234234234233,2.7355405405405397
3731,A,4.559234234234233,2.7355405405405397
4599,A,4.559234234234233,2.7355405405405397
2279,A,4.559234234234233,2.7355405405405397
1209,A,4.559234234234233,2.7355405405405397
1197,A,4.559234234234233,2.7355405405405397
3447,A,4.559234234234233,2.7355405405405397
3155,A,5.510110243330045,3.306066145998027
4862,A,4.559234234234233,2.7355405405405397
2722,A,4.559234234234233,2.7355405405405397
3816,A,4.559234234234233,2.7355405405405397
1371,A,4.559234234234233,2.7355405405405397
3287,A,4.559234234234233,2.7355405405405397
4313,A,4.559234234234233,2.7355405405405397
4526,A,4.559234234234233,2.7355405405405397
2310,A,4.559234234234233,2.7355405405405397
3729,A,4.559234234234233,2.7355405405405397
3792,A,4.559234234234233,2.7355405405405397
3486,A,4.559234234234233,2.7355405405405397
4198,A,4.559234234234233,2.7355405405405397
3463,A,4.559234234234233,2.7355405405405397
4546,A,6.124359390642073,3.674615634385243
3858,A,4.559234234234233,2.7355405405405397
1823,A,4.559234234234233,2.7355405405405397
2588,A,4.559234234234233,2.7355405405405397
3686,A,5.16013644425832,3.096081866554992
3347,A,4.559234234234233,2.7355405405405397
3272,A,4.730058747658405,2.838035248595043
1124,A,4.559234234234233,2.7355405405405397
3033,A,4.559234234234233,2.7355405405405397
2002,A,4.559234234234233,2.7355405405405397
4347,A,4.559234234234233,2.7355405405405397
3085,A,3.25,1.95
4696,A,4.559234234234233,2.7355405405405397
1651,A,4.559234234234233,2.7355405405405397
4564,A,4.829656254621856,2.8977937527731137
4881,A,4.559234234234233,2.7355405405405397
2711,A,4.559234234234233,2.7355405405405397
4171,A,4.563006645843847,2.7378039875063083
4344,A,4.559234234234233,2.7355405405405397
2699,A,4.559234234234233,2.7355405405405397
2605,A,4.559234234234233,2.7355405405405397
2471,A,4.559234234234233,2.7355405405405397
4856,A,4.559234234234233,2.7355405405405397
2026,A,5.231793261274167,3.1390759567645
